timestamp,frontend_qps,frontend_latency_p95,frontend_error_rate,frontend_cpu_usage,frontend_memory_usage,frontend_restart_count,cartservice_qps,cartservice_latency_p95,cartservice_error_rate,cartservice_cpu_usage,cartservice_memory_usage,cartservice_restart_count,checkoutservice_qps,checkoutservice_latency_p95,checkoutservice_error_rate,checkoutservice_cpu_usage,checkoutservice_memory_usage,checkoutservice_restart_count,currencyservice_qps,currencyservice_latency_p95,currencyservice_error_rate,currencyservice_cpu_usage,currencyservice_memory_usage,currencyservice_restart_count,emailservice_qps,emailservice_latency_p95,emailservice_error_rate,emailservice_cpu_usage,emailservice_memory_usage,emailservice_restart_count,paymentservice_qps,paymentservice_latency_p95,paymentservice_error_rate,paymentservice_cpu_usage,paymentservice_memory_usage,paymentservice_restart_count,productcatalogservice_qps,productcatalogservice_latency_p95,productcatalogservice_error_rate,productcatalogservice_cpu_usage,productcatalogservice_memory_usage,productcatalogservice_restart_count,recommendationservice_qps,recommendationservice_latency_p95,recommendationservice_error_rate,recommendationservice_cpu_usage,recommendationservice_memory_usage,recommendationservice_restart_count,shippingservice_qps,shippingservice_latency_p95,shippingservice_error_rate,shippingservice_cpu_usage,shippingservice_memory_usage,shippingservice_restart_count,adservice_qps,adservice_latency_p95,adservice_error_rate,adservice_cpu_usage,adservice_memory_usage,adservice_restart_count,redis-cart_cpu_usage,redis-cart_memory_usage,redis-cart_restart_count
2026-05-29T05:25:04Z,2.3334888992599505,47.678571428571445,0.0,0.0254111762475566,54.75,2.0,4.533351131259338,4.787602738857271,0.0,0.0075976629136813,101.84375,2.0,0.0,24.25,0.0,0.0037553991170508,54.1796875,2.0,14.067302389646445,4.590830061001496,0.0,0.0132087149597557,78.7890625,2.0,0.0666711114074271,4.8,0.0,0.0051638070127106,78.8203125,3.0,0.0,4.8,0.0,0.0029277210884353,72.16796875,2.0,26.33356900592697,2.1766399220047106,0.0,0.0133495538135384,49.7109375,2.0,3.933355573037136,4.860637834354279,0.0,0.0099456675461744,82.3125,2.0,1.000022226666765,3.5845594695388114,0.0,0.0035845096290075,54.34765625,2.0,3.466551118814301,4.797606659652583,0.0,0.0066009463722399,134.63671875,2.0,0.0044067338042984,45.28515625,2.0
2026-05-29T05:25:09Z,2.3334888992599505,47.678571428571445,0.0,0.0245392184547196,54.71875,2.0,4.533351131259338,4.787602738857271,0.0,0.0077721828479465,101.84375,2.0,0.0,24.25,0.0,0.0037553991170508,54.1796875,2.0,14.265715618958737,4.595842933271703,0.0,0.012693641845574,79.20703125,2.0,0.0666711114074271,4.8,0.0,0.0051638070127106,78.8203125,3.0,0.0,4.8,0.0,0.0029586087872226,72.16796875,2.0,25.6668578918527,2.2915351088833087,0.0,0.0133495538135384,49.7109375,2.0,3.2666444589628645,4.841303439908191,0.0,0.0100135111986636,82.328125,2.0,1.000022226666765,3.5845594695388114,0.0,0.0035801210802628,54.34765625,2.0,3.466551118814301,4.797357182671231,0.0,0.0066009463722399,134.63671875,2.0,0.0044067338042984,45.28515625,2.0
2026-05-29T05:25:14Z,2.2666666666666666,182.4999999999982,0.0,0.0245392184547196,54.71875,2.0,3.866524453925294,4.791525229016384,0.0,0.007426161049479,102.16796875,2.0,0.0,24.25,0.0,0.0017852366487627,54.26171875,2.0,14.265715618958737,4.595842933271703,0.0,0.0122239641004727,79.20703125,2.0,0.0,4.8,0.0,0.0049793101517443,78.8203125,3.0,0.0,4.799999999999999,0.0,0.0029586087872226,72.16796875,2.0,22.932671168293357,2.405604830739639,0.0,0.0133495538135384,49.7109375,2.0,3.2666444589628645,4.841303439908191,0.0,0.0100135111986636,82.328125,2.0,0.5999777792591605,3.753836133951008,0.0,0.0035801210802628,54.34765625,2.0,3.466551118814301,4.797107089903052,0.0,0.0066009463722399,134.63671875,2.0,0.004296494384208,45.28515625,2.0
2026-05-29T05:25:19Z,2.2666666666666666,182.4999999999982,0.0,0.0180508684702264,54.71875,2.0,3.666924478819398,4.790825695555487,0.0,0.007426161049479,102.16796875,2.0,0.0,24.25,0.0,0.0020178680516324,54.26171875,2.0,15.000386825791823,4.584137320640085,0.0,0.0118015126822947,79.43359375,2.0,0.0,4.8,0.0,0.0049793101517443,78.8203125,3.0,0.0,4.8,0.0,0.0029586087872226,72.16796875,2.0,21.401413515283085,2.398023774333888,0.0,0.0133495538135384,49.7109375,2.0,3.000302256004069,4.821965317919075,0.0,0.0079663725952118,82.3125,2.0,0.5333688936302619,3.4444631006715247,0.0,0.0035801210802628,54.34765625,2.0,3.1336489241523955,4.798484831393804,0.0,0.0067034318864894,131.390625,2.0,0.004296494384208,45.28515625,2.0
2026-05-29T05:25:24Z,2.2666666666666666,182.4999999999982,0.0,0.0217989568982479,54.71875,2.0,3.666924478819398,4.790825695555487,0.0,0.0070206958704818,102.16796875,2.0,0.0,24.25,0.0,0.0022015729374181,54.26953125,2.0,15.068675823443126,4.589594198201398,0.0,0.0118015126822947,79.43359375,2.0,0.0,4.8,0.0,0.004911467973145,78.83203125,3.0,0.0,4.8,0.0,0.0022733210268821,72.16796875,2.0,21.668097960912792,2.4140350593492457,0.0,0.0105997860676567,49.83984375,2.0,3.266986701633778,4.823030045572899,0.0,0.00949904321852,82.3125,2.0,0.5333688936302619,3.4444631006715247,0.0,0.0027666074603412,53.35546875,2.0,3.1336489241523955,4.798484831393804,0.0,0.0067034318864894,131.390625,2.0,0.0043630998063078,45.28515625,2.0
2026-05-29T05:25:29Z,2.5336711561541536,1037.5000000000018,0.0,0.0217989568982479,54.71875,2.0,4.267080044746015,4.79423077416206,0.0,0.0072917328229332,102.87109375,2.0,0.0,24.25,0.0,0.0027614009583804,54.26953125,2.0,15.068675823443126,4.589594198201398,0.0,0.0118015126822947,79.43359375,2.0,0.0,4.799999999999999,0.0,0.0048256262042392,78.83203125,3.0,0.0,4.8,0.0,0.0026236211534187,72.35546875,2.0,25.936675993539367,2.510404114318832,0.0,0.0105997860676567,49.83984375,2.0,3.266986701633778,4.823030045572899,0.0,0.00949904321852,82.3125,2.0,0.7334311241498866,3.7999940737228863,0.0,0.003270651141872,53.35546875,2.0,3.1336489241523955,4.798484831393804,0.0,0.0067034318864894,131.390625,2.0,0.0043630998063078,45.28515625,2.0
2026-05-29T05:25:34Z,2.5336711561541536,1037.5000000000018,0.0,0.0220479844111555,54.66015625,2.0,5.200155565926617,4.7930347694345095,0.0,0.0072917328229332,102.87109375,2.0,0.1333333333333333,24.25,0.0,0.0028870907628634,54.25,2.0,17.734417922389653,4.57875872863472,0.0,0.0094661291090586,79.43359375,2.0,0.0666666666666666,4.8,0.0,0.0048256262042392,78.83203125,3.0,0.0666666666666666,4.8,0.0,0.0026236211534187,72.35546875,2.0,30.535360262553013,2.589771117210704,0.0,0.0105997860676567,49.83984375,2.0,3.800115563259773,4.846912511934679,0.0,0.00949904321852,82.3125,2.0,1.3333955638529582,3.5999777764608267,0.0,0.003270651141872,53.35546875,2.0,3.266777785185679,4.798611095249809,0.0,0.0067034318864894,131.390625,2.0,0.0031116189222495,45.28515625,2.0
2026-05-29T05:25:39Z,2.5336711561541536,1037.5000000000018,0.0,0.021049676347313,54.66015625,2.0,5.200155565926617,4.7930347694345095,0.0,0.0071977669576897,102.65234375,2.0,0.1333333333333333,24.25,0.0,0.0028870907628634,54.25,2.0,16.866666666666667,4.580804953560371,0.0,0.011486180493445,80.01953125,2.0,0.0666666666666666,4.8,0.0,0.0050096955006818,78.97265625,3.0,0.0666666666666666,4.8,0.0,0.0026236211534187,72.35546875,2.0,30.735373596775297,2.62825943534196,0.0,0.0107579586023198,49.77734375,2.0,4.000128897482055,4.849031189499973,0.0,0.009011059193689,82.33984375,2.0,1.3333955638529582,3.5999777764608267,0.0,0.003355090665738,53.2578125,2.0,3.266777785185679,4.798611095249809,0.0,0.0062563780621376,131.3671875,2.0,0.0028736999999999,45.28515625,2.0
2026-05-29T05:25:44Z,2.666666666666667,1124.9999999999975,0.0,0.021049676347313,54.66015625,2.0,5.6001822343711805,4.811000146893817,0.0,0.0071466256824333,102.65234375,2.0,0.1333333333333333,24.25,0.0,0.002911927039529,54.25,2.0,16.866666666666667,4.580804953560371,0.0,0.011486180493445,80.01953125,2.0,0.1333333333333333,4.8,0.0,0.0050096955006818,78.97265625,3.0,0.1333377780740938,4.800000000000001,0.0,0.0026793749428858,72.40625,2.0,32.866795564148724,2.520406444079229,0.0,0.0106879036912851,49.77734375,2.0,4.000128897482055,4.849031189499973,0.0,0.009011059193689,82.33984375,2.0,1.5333333333333332,3.799993650551767,0.0,0.0032699175824176,53.2578125,2.0,3.266777785185679,4.798611095249809,0.0,0.0062563780621376,131.3671875,2.0,0.0044778971738087,45.2890625,2.0
2026-05-29T05:25:49Z,2.666666666666667,1124.9999999999975,0.0,0.0179933218130064,54.66015625,2.0,5.200675666390918,4.829556813329975,0.0,0.0071466256824333,102.65234375,2.0,0.0,24.25,0.0,0.0024593812228413,54.25,2.0,14.53478695739148,4.579697024338612,0.0,0.011486180493445,80.01953125,2.0,0.0666666666666666,4.8,0.0,0.0050908149375632,78.97265625,3.0,0.0666711114074271,4.799999999999999,0.0,0.0027063650818077,72.40625,2.0,30.335849374910875,2.7113715637785702,0.0,0.0115039011564535,49.74609375,2.0,3.733822302829791,4.8496742993459545,0.0,0.009011059193689,82.33984375,2.0,1.1334266853370674,3.9777952273714985,0.0,0.0032699175824176,53.2578125,2.0,3.000506755571677,4.8,0.0,0.0062624585415002,131.3203125,2.0,0.0044778971738087,45.2890625,2.0
2026-05-29T05:25:54Z,2.666666666666667,1124.9999999999975,0.0,0.0160848350184643,54.66015625,2.0,5.200675666390918,4.829556813329975,0.0,0.0071466256824333,102.65234375,2.0,0.0,24.25,0.0,0.0028628340527137,54.03125,2.0,13.936565209369784,4.576218294554649,0.0,0.0114036148581299,79.97265625,2.0,0.0666666666666666,4.8,0.0,0.0052445224040505,79.0,3.0,0.0666711114074271,4.799999999999999,0.0,0.0027063650818077,72.40625,2.0,30.26942721877709,2.830424003981133,0.0,0.0115039011564535,49.74609375,2.0,3.667400146696006,4.849032258064515,0.0,0.0094166811129416,82.02734375,2.0,1.1334266853370674,3.9777952273714985,0.0,0.0033416720858401,53.12890625,2.0,3.000506755571677,4.8,0.0,0.0062624585415002,131.3203125,2.0,0.0044778971738087,45.2890625,2.0
2026-05-29T05:25:59Z,2.400480096019204,899.999999999997,0.0,0.0143630862755663,54.66015625,2.0,4.734280189371208,4.828571428571428,0.0,0.0073788456481724,102.37890625,2.0,0.0,24.25,0.0,0.0028945990018281,54.03125,2.0,13.936565209369784,4.576218294554649,0.0,0.0114036148581299,79.97265625,2.0,0.0,4.8,0.0,0.0052445224040505,79.0,3.0,0.0,4.8,0.0,0.0028877578307454,72.3125,2.0,27.13876108555044,2.787719298245612,0.0,0.0115039011564535,49.74609375,2.0,3.667400146696006,4.849032258064515,0.0,0.0094166811129416,82.02734375,2.0,1.0668800426752016,3.8,0.0,0.0033416720858401,53.12890625,2.0,3.000506755571677,4.8,0.0,0.004357099049624,131.3203125,2.0,0.0046662576687115,45.2890625,2.0
2026-05-29T05:26:04Z,2.400480096019204,899.999999999997,0.0,0.0221594704460568,54.24609375,2.0,3.93378675735147,4.8287127362120215,0.0,0.0073788456481724,102.37890625,2.0,0.0,24.25,0.0,0.0028945990018281,54.03125,2.0,12.601778251978306,4.606872660796676,0.0,0.0114036148581299,79.97265625,2.0,0.0,4.799999999999999,0.0,0.0044814665888306,79.0,3.0,0.0,4.799999999999999,0.0,0.0023425681804141,72.3125,2.0,24.46970727478829,3.090201729058468,0.0,0.011418418926717,49.765625,2.0,3.267040074681603,4.898699076657008,0.0,0.0094166811129416,82.02734375,2.0,1.1334533573381342,3.844426445276907,0.0,0.0034717095862093,53.12890625,2.0,2.333333333333333,4.798507462686567,0.0,0.0044509562696259,131.3203125,2.0,0.0047074659079759,45.53515625,2.0
2026-05-29T05:26:09Z,2.400480096019204,899.999999999997,0.0,0.0233505015162117,54.24609375,2.0,3.93378675735147,4.8287127362120215,0.0,0.0073788456481724,102.37890625,2.0,0.0,24.25,0.0,0.0028361182633401,54.01953125,2.0,12.932866697775705,4.632402234636871,0.0,0.0127876585859786,79.26171875,2.0,0.0,4.799999999999999,0.0,0.0045354850006794,79.0,3.0,0.0,4.799999999999999,0.0,0.0026001928435228,72.3125,2.0,24.40254720810616,3.2427219403438223,0.0,0.011418418926717,49.765625,2.0,3.1998800079994667,4.971612903225807,0.0,0.0101405787334846,81.7109375,2.0,1.1334533573381342,3.844426445276907,0.0,0.0034717095862093,53.12890625,2.0,2.333333333333333,4.798507462686567,0.0,0.0057223523453819,131.3046875,2.0,0.0047074659079759,45.53515625,2.0
2026-05-29T05:26:14Z,2.6,674.999999999995,0.0,0.0237336705794326,54.12890625,2.0,3.799857787258627,4.829411764705882,0.0,0.0059181268143061,102.37890625,2.0,0.0,24.25,0.0,0.0028703522823473,54.01953125,2.0,12.932866697775705,4.632402234636871,0.0,0.0127876585859786,79.26171875,2.0,0.0,4.800000000000001,0.0,0.0052915709223663,79.03125,3.0,0.0,4.800000000000001,0.0,0.0028268125674278,71.7734375,2.0,24.733213341332803,3.294594594594593,0.0,0.011418418926717,49.765625,2.0,3.1998800079994667,4.971612903225807,0.0,0.0101405787334846,81.7109375,2.0,1.1333333333333333,3.733333333333332,0.0,0.0034335362106223,53.02734375,2.0,2.333333333333333,4.798507462686567,0.0,0.0057223523453819,131.3046875,2.0,0.0047593984962407,45.53515625,2.0
2026-05-29T05:26:19Z,2.6,674.999999999995,0.0,0.0241978021978002,54.12890625,2.0,4.4665244539252935,4.831632653061225,0.0,0.0069919234941937,102.0625,2.0,0.0,24.25,0.0,0.0028703522823473,54.01953125,2.0,15.266200031109038,4.652459016393442,0.0,0.0131472792934951,79.26171875,2.0,0.0,4.800000000000001,0.0,0.0052915709223663,79.03125,3.0,0.0,4.800000000000001,0.0,0.0028268125674278,71.7734375,2.0,27.79988000799947,3.481249999999998,0.0,0.0122243103919154,50.18359375,2.0,3.6665466746661335,6.09999999999999,0.0,0.0104877583661419,81.7109375,2.0,1.0666666666666669,3.4857142857142875,0.0,0.0034335362106223,53.02734375,2.0,3.333333333333333,4.8267720233601805,0.0,0.0062504757425722,131.64453125,2.0,0.004720249028441,45.28515625,2.0
2026-05-29T05:26:24Z,2.6,674.999999999995,0.0,0.0241978021978002,54.12890625,2.0,4.4665244539252935,4.831632653061225,0.0,0.0069919234941937,102.0625,2.0,0.0,24.25,0.0,0.0031155317844531,53.1953125,2.0,17.933333333333334,4.655958549222799,0.0,0.0130468337010414,79.484375,2.0,0.0,4.800000000000001,0.0,0.005197991480894,79.03125,3.0,0.0,4.800000000000001,0.0,0.0028268125674278,71.7734375,2.0,27.73333333333333,3.4881914774967147,0.0,0.0126662054487328,50.18359375,2.0,3.6,6.409104316590367,0.0,0.0102514368427769,81.61328125,2.0,1.0666666666666669,3.4857142857142875,0.0,0.0033588672816419,53.2109375,2.0,3.333333333333333,4.8267720233601805,0.0,0.0074677377375007,131.64453125,2.0,0.0038609526919723,45.28515625,2.0
2026-05-29T05:26:29Z,2.466666666666667,48.18181818181817,0.0,0.0244325437490133,54.3828125,2.0,4.866835566815565,4.8114583333333325,0.0,0.0070340416125556,102.0625,2.0,0.0,24.25,0.0,0.0031155317844531,53.1953125,2.0,17.933333333333334,4.655958549222799,0.0,0.0130468337010414,79.484375,2.0,0.1333333333333333,4.8,0.0,0.0051732858076899,79.03515625,3.0,0.1333333333333333,4.8,0.0,0.0030526770293607,71.6953125,2.0,27.265786725329423,3.486801062640704,0.0,0.0126662054487328,50.18359375,2.0,3.6,6.409104316590367,0.0,0.0102514368427769,81.61328125,2.0,1.0666666666666669,3.3000000000000007,0.0,0.0033588672816419,53.2109375,2.0,3.333333333333333,4.8267720233601805,0.0,0.0074677377375007,131.64453125,2.0,0.0047094121603029,45.28515625,2.0
2026-05-29T05:26:34Z,2.466666666666667,48.18181818181817,0.0,0.0169674596167452,54.3828125,2.0,5.533502233482232,4.7917945940734405,0.0,0.0071072971948445,102.0859375,2.0,0.4,24.25,0.0,0.003310036886041,53.1953125,2.0,20.4,4.66354374290405,0.0,0.0130468337010414,79.484375,2.0,0.3333333333333333,4.8,0.0,0.0051732858076899,79.03515625,3.0,0.3333333333333333,4.799999999999999,0.0,0.0030526770293607,71.6953125,2.0,28.799120058662755,3.573082215386982,0.0,0.0129193598941286,50.3203125,2.0,3.666666666666667,5.9999777771851575,0.0,0.0102514368427769,81.61328125,2.0,1.6,2.879927995199683,0.0,0.0033588672816419,53.2109375,2.0,3.0001022290374912,4.826153487175498,0.0,0.0063638608938865,131.64453125,2.0,0.0039150324416131,45.28515625,2.0
2026-05-29T05:26:39Z,2.466666666666667,48.18181818181817,0.0,0.0193309589300357,54.21875,2.0,5.533502233482232,4.7917945940734405,0.0,0.0069861855959567,102.0859375,2.0,0.4,24.25,0.0,0.0027232500970681,53.1953125,2.0,19.06722225926173,4.658628841607564,0.0,0.011600132832151,79.484375,2.0,0.3333333333333333,4.8,0.0,0.0050865613079015,79.05859375,3.0,0.3333333333333333,4.799999999999999,0.0,0.0030526770293607,71.6953125,2.0,28.7325645105151,3.57423910986719,0.0,0.0126010418881563,50.3203125,2.0,3.6001111185190124,6.025,0.0,0.0087644735698605,81.61328125,2.0,1.6,2.879927995199683,0.0,0.0028456598286288,53.2109375,2.0,3.0001022290374912,4.826153487175498,0.0,0.007377081917938,131.81640625,2.0,0.0046102410328892,45.34765625,2.0
